userId,songId,rating,timestamp
360,1136,0,1705956372
522,1833,1,1705970244
95,8477,0,1705973046
408,228,0,1705972689
99,8477,1,1705951876
307,9323,1,1705962411
590,9883,1,1705978184
138,1014,0,1705980963
268,945,1,1705953536
273,2674,1,1705951378
517,4205,1,1705975640
254,2261,0,1705967017
527,7877,0,1705953842
173,3535,1,1705978056
458,7455,1,1705959596
456,556,1,1705977326
288,8636,1,1705980287
510,6269,1,1705969659
168,9898,0,1705955839
179,2244,0,1705958019
192,9583,0,1705954809
607,5614,0,1705967648
85,7541,0,1705970635
476,956,1,1705971526
40,97,0,1705959487
115,6348,0,1705962705
290,2869,0,1705975594
125,4240,0,1705968607
247,9631,1,1705952021
437,1395,1,1705950618
372,7336,1,1705982067
506,4886,1,1705980417
433,8776,1,1705970859
435,1314,0,1705980851
191,9586,0,1705974518
303,9186,1,1705954002
460,3007,0,1705977390
168,4288,0,1705970865
201,1607,0,1705959591
151,8470,0,1705969795
311,271,1,1705964498
339,1931,0,1705976864
258,2511,1,1705967706
70,932,0,1705974603
300,3457,1,1705981933
137,4806,1,1705970094
306,6465,0,1705957628
458,7825,1,1705968424
155,7283,0,1705968562
225,2105,0,1705974064
536,8819,0,1705969124
522,5668,1,1705959992
166,8830,0,1705953454
340,1658,0,1705971209
355,5593,1,1705954919
281,6326,0,1705960365
9,8252,1,1705972595
538,6572,0,1705981791
154,7576,1,1705970123
223,3395,1,1705959831
353,5583,1,1705973337
183,1449,0,1705972502
349,5758,0,1705958898
58,9182,1,1705961976
181,1247,1,1705955536
41,5147,0,1705981642
549,5680,0,1705951918
556,5501,1,1705958637
236,2917,0,1705965778
556,2368,0,1705960777
116,4490,0,1705956876
126,1732,1,1705978883
305,2893,0,1705968880
272,6760,1,1705974289
371,6348,1,1705961560
70,7637,1,1705978867
216,501,0,1705956580
412,5579,1,1705964450
339,2278,0,1705972466
172,9859,0,1705969567
317,4889,1,1705957149
103,3843,1,1705974838
298,560,1,1705964186
366,7954,0,1705976585
413,2792,0,1705968512
28,2572,0,1705966880
29,5238,1,1705962114
110,1711,0,1705966823
610,1486,1,1705957046
198,8006,0,1705950672
110,8157,1,1705965975
205,3235,0,1705975866
120,3756,0,1705974555
250,557,0,1705958963
236,2906,0,1705975604
111,9549,0,1705961337
346,8362,0,1705961681
148,1932,1,1705967778
103,277,0,1705982740
506,3987,0,1705964063
137,3102,0,1705968957
43,2714,1,1705969120
360,8551,0,1705966658
192,8324,0,1705952251
364,8779,1,1705968628
583,2643,1,1705958291
412,3101,1,1705982662
9,6873,0,1705979722
149,2579,1,1705977141
173,3053,1,1705958501
597,7139,0,1705965483
169,9986,0,1705957569
377,1653,1,1705968324
53,5232,0,1705970125
218,7937,1,1705976370
514,1332,1,1705959539
389,9566,1,1705980825
482,9219,1,1705983083
121,8333,1,1705966944
157,6996,0,1705962392
175,9548,0,1705950582
168,1158,0,1705975643
365,2378,1,1705976849
15,2350,1,1705959246
466,1348,0,1705971388
101,329,0,1705968687
38,2387,0,1705972160
127,9729,1,1705961706
217,2706,1,1705967572
383,8158,0,1705956277
592,3918,0,1705977891
486,2647,0,1705981284
103,32,1,1705975109
321,8126,0,1705975818
41,6109,1,1705966188
216,5293,0,1705978188
489,4765,1,1705964536
241,6628,1,1705952631
139,2576,0,1705967584
532,2055,0,1705973825
379,7111,0,1705952094
250,9799,0,1705975139
316,967,0,1705966667
56,1447,0,1705974186
375,4569,1,1705972532
30,9304,1,1705973352
403,6477,0,1705962754
371,9169,1,1705968701
163,4050,0,1705955113
329,4847,1,1705976231
143,1174,0,1705982713
257,6318,0,1705975765
268,305,0,1705952082
240,241,0,1705951087
126,1559,0,1705977835
383,5904,0,1705970649
6,6179,1,1705964289
327,8685,0,1705974695
505,9668,1,1705953625
603,6058,0,1705982998
360,9854,1,1705967920
278,8144,1,1705980713
107,5564,1,1705977105
251,2419,1,1705973846
19,2660,1,1705979012
260,2307,1,1705951896
270,5814,1,1705956738
459,2004,1,1705970001
412,527,0,1705961846
134,9177,1,1705973484
339,43,1,1705953688
120,7724,0,1705951016
563,7676,0,1705961557
133,7054,1,1705976266
28,3292,0,1705958327
384,6442,1,1705976432
40,5954,1,1705969317
177,3458,0,1705981741
214,2033,1,1705974953
134,5254,0,1705981693
143,6001,1,1705971240
344,2764,1,1705970981
421,2812,0,1705957118
527,4486,0,1705981144
600,8544,0,1705953738
610,3165,1,1705959089
537,1168,0,1705972905
169,2650,1,1705964411
286,1546,1,1705957090
413,1285,0,1705950881
163,5754,0,1705982863
212,2490,0,1705969028
170,7689,1,1705980659
160,89,0,1705975559
491,2538,0,1705955839
188,9361,0,1705960407
386,7635,1,1705953768
295,9236,1,1705952862
249,9936,0,1705978026
209,115,0,1705966426
328,2332,1,1705960231
535,5486,1,1705966363
593,1366,1,1705951072
164,7991,1,1705975846
377,8048,0,1705953790
228,6364,1,1705975791
166,39,0,1705966275
216,2070,1,1705983012
59,2940,0,1705974083
272,5810,1,1705957509
329,431,0,1705964668
526,8026,1,1705981329
106,6765,0,1705982433
172,1042,0,1705980776
502,6961,0,1705962707
159,996,0,1705962833
296,9228,0,1705975190
271,6610,1,1705963797
500,6507,0,1705978151
256,6480,1,1705971127
182,7076,1,1705960419
451,6954,0,1705978584
606,8955,0,1705970432
469,7317,1,1705979178
122,2075,0,1705957102
560,5729,1,1705972067
131,3867,1,1705975565
162,5514,0,1705957164
33,7393,1,1705953355
518,1390,0,1705959138
430,6023,1,1705971297
501,6458,1,1705953310
294,6742,0,1705973216
286,193,1,1705967719
185,6250,0,1705953214
308,5451,1,1705957718
232,2557,1,1705959722
218,2042,0,1705973543
75,666,0,1705951613
276,1816,1,1705958647
354,5495,0,1705966381
409,3158,0,1705982200
589,7643,1,1705967424
40,9223,1,1705958315
421,215,0,1705956468
555,3692,0,1705951086
2,963,1,1705972796
380,1962,0,1705981756
431,1252,0,1705981110
89,4714,0,1705958604
533,700,1,1705962528
27,9842,1,1705973442
357,262,1,1705965428
162,3029,0,1705978192
6,6653,1,1705957803
172,2061,0,1705961837
609,9101,1,1705978005
319,480,0,1705957088
330,5377,0,1705953401
591,9633,0,1705963217
221,6450,1,1705962090
203,6674,0,1705963634
273,22,0,1705953080
503,8496,0,1705980428
189,7650,0,1705952746
319,3914,0,1705952040
45,3474,0,1705975167
603,5820,0,1705977470
601,2066,1,1705975357
484,604,1,1705966456
472,5675,0,1705966960
192,1334,0,1705977526
438,1569,0,1705982380
409,4548,0,1705979249
26,9378,1,1705963429
581,4393,0,1705974151
65,7632,1,1705976736
288,4073,0,1705955856
300,2306,0,1705966736
82,9314,0,1705962399
504,2994,0,1705970771
522,8093,1,1705960964
603,1082,0,1705973494
299,3635,0,1705982870
174,7856,1,1705977941
90,2941,0,1705962525
103,6408,0,1705960345
160,7107,0,1705951411
214,3470,0,1705983009
333,9362,0,1705957282
335,7002,1,1705951280
382,3163,0,1705964150
395,4762,0,1705955410
188,2814,1,1705970426
468,7705,0,1705963353
314,8926,0,1705971956
67,1248,1,1705966961
118,1710,1,1705960140
319,2588,1,1705959684
256,7831,0,1705959107
43,5817,0,1705980860
43,1176,0,1705958368
322,3406,0,1705967838
140,1976,1,1705963757
437,6333,0,1705967035
373,8601,0,1705966572
24,728,0,1705958324
77,5237,0,1705968054
311,9605,1,1705962926
58,8605,1,1705956610
228,5176,1,1705969939
501,1971,0,1705967033
183,3408,1,1705962200
340,378,0,1705980657
250,8013,0,1705960002
311,6497,1,1705957479
195,7923,1,1705968981
328,5477,0,1705957584
86,7512,0,1705963570
196,7846,0,1705967310
511,9185,1,1705979934
472,665,0,1705963390
402,8707,0,1705958665
149,2730,0,1705956304
127,7933,0,1705978624
422,8470,1,1705959741
159,4443,0,1705965593
128,6521,0,1705965796
256,7677,1,1705972947
590,3674,1,1705961834
416,4531,0,1705962579
59,1024,0,1705954940
208,1087,0,1705971801
383,4073,0,1705973460
170,6858,0,1705961581
308,3835,1,1705982651
597,52,1,1705966426
403,6977,0,1705958458
413,3366,1,1705954715
447,2722,0,1705969338
30,2262,1,1705969310
407,7253,0,1705951192
551,4868,1,1705983005
414,2150,0,1705974612
609,2686,0,1705966595
97,1465,1,1705962651
228,6434,0,1705965592
434,2759,0,1705952578
108,7983,0,1705969508
372,8493,1,1705956588
217,5953,1,1705977211
248,8607,1,1705975007
451,3366,1,1705956905
490,9635,0,1705975590
402,7759,1,1705980327
248,3666,0,1705973165
218,5896,1,1705971512
485,8863,0,1705982037
118,1685,0,1705977282
232,5793,0,1705953203
155,584,0,1705951714
261,5381,1,1705975011
487,3439,0,1705964339
515,2455,0,1705977494
591,6311,0,1705969460
297,2649,1,1705971284
28,1669,0,1705968831
516,5279,1,1705967975
264,6785,1,1705979141
400,1531,0,1705966112
319,9125,1,1705976996
284,8011,0,1705951862
159,2480,1,1705971622
311,7506,0,1705981855
448,6359,0,1705961109
511,3945,0,1705950860
122,8087,1,1705982053
159,7457,1,1705974304
560,1734,1,1705969024
347,5823,0,1705968113
71,1081,1,1705953393
473,2880,1,1705956737
593,4556,0,1705974195
404,9151,0,1705960478
479,4263,1,1705979914
467,7876,1,1705972863
162,1425,0,1705972102
163,6113,0,1705958487
554,2343,0,1705959584
600,3640,1,1705956309
422,6649,0,1705971246
407,3497,1,1705958184
569,9502,1,1705971735
256,619,1,1705959826
253,3987,0,1705980493
110,6691,1,1705973143
33,1946,0,1705968752
359,4450,0,1705953718
522,1894,1,1705964530
274,2729,1,1705950559
129,7789,0,1705974473
287,1203,1,1705965825
447,1495,0,1705967179
594,6166,1,1705980978
330,4048,1,1705976573
382,309,1,1705970956
448,449,0,1705973769
36,1540,0,1705977790
295,7966,1,1705972164
267,6885,0,1705969118
334,2588,0,1705957776
590,9660,1,1705971821
183,8378,1,1705983098
81,4371,1,1705953621
70,2498,1,1705982456
310,2740,1,1705976446
5,6211,0,1705975679
565,3214,0,1705973934
400,1387,1,1705978285
391,8885,1,1705962652
607,7421,1,1705960541
441,3755,1,1705962630
102,5174,1,1705966918
146,8180,0,1705962466
76,8834,0,1705967770
9,501,0,1705975354
222,9450,0,1705960400
443,9181,1,1705953455
68,4132,0,1705972034
246,4226,1,1705958794
393,7739,1,1705967641
204,679,1,1705966782
99,7880,1,1705975008
404,3675,1,1705970176
29,570,0,1705968622
70,6956,1,1705959141
230,5484,0,1705950775
323,273,0,1705978474
522,881,1,1705979368
133,9037,1,1705981647
586,8316,0,1705958828
488,9998,0,1705974142
85,5212,0,1705959214
497,5664,1,1705973184
165,2570,0,1705953916
208,595,0,1705957226
542,174,0,1705959538
223,2600,0,1705965217
349,9183,1,1705955202
552,2226,1,1705957609
114,1003,0,1705980485
214,1572,1,1705957988
453,3036,1,1705978097
154,8305,1,1705969731
70,8256,1,1705980722
231,1638,0,1705968454
16,1965,1,1705970928
65,799,0,1705976381
481,2862,0,1705974959
463,7329,1,1705980288
25,4025,0,1705958041
261,6223,1,1705978141
102,2886,1,1705974146
479,6112,1,1705962725
247,7359,1,1705973945
365,4835,0,1705978607
443,7281,0,1705962069
470,1860,0,1705969211
581,8573,0,1705955767
468,6175,1,1705979216
547,8310,1,1705971168
173,878,1,1705976618
248,8397,1,1705979634
363,8964,1,1705964704
442,6937,1,1705967939
102,9493,0,1705973943
241,5331,1,1705973725
324,616,0,1705954879
522,2511,1,1705966627
508,1391,0,1705950787
149,2057,1,1705969187
592,5278,0,1705960092
352,358,1,1705953084
454,7457,1,1705969641
389,6672,1,1705973575
294,2922,0,1705976849
249,8864,1,1705951950
131,3782,0,1705974923
319,8937,1,1705981459
165,8687,1,1705953332
360,1893,0,1705979757
525,2983,0,1705969449
328,1081,0,1705955505
517,5518,1,1705977438
85,3879,1,1705964509
145,3117,0,1705968214
533,270,0,1705956325
432,103,1,1705980310
96,3648,0,1705980939
446,838,0,1705958885
302,8349,1,1705962417
223,4291,1,1705971075
595,6638,0,1705982428
468,3178,1,1705970522
192,6958,0,1705961972
508,3807,0,1705975073
144,7508,0,1705972297
212,4159,1,1705977899
89,9482,1,1705967666
503,637,1,1705951519
131,4299,1,1705967004
164,918,1,1705961878
340,9408,0,1705980844
317,6049,1,1705965850
360,3287,0,1705953853
382,3855,0,1705958136
205,5176,0,1705971917
59,2189,1,1705951688
194,8593,0,1705962747
557,2641,1,1705969637
422,2311,1,1705963275
93,802,0,1705962035
241,1905,1,1705962119
115,3171,1,1705962181
355,1770,0,1705978034
9,6695,0,1705976491
276,7578,1,1705975183
416,363,1,1705973254
309,2374,0,1705972270
263,3562,1,1705950617
547,6050,0,1705983077
587,2130,1,1705955665
339,7210,0,1705968400
363,8761,1,1705957771
426,6382,1,1705978906
278,5158,1,1705965243
101,1776,0,1705974948
162,6865,0,1705965428
416,3595,0,1705969821
545,206,0,1705982382
382,819,0,1705956243
487,7036,0,1705966435
149,6348,0,1705973111
287,4829,0,1705959270
70,6948,0,1705952787
372,9705,1,1705955950
500,7451,0,1705968175
343,7958,0,1705978747
140,8162,0,1705982983
40,600,0,1705971135
359,3837,0,1705971738
365,9674,1,1705964137
86,3144,0,1705954242
421,8747,1,1705977807
207,4279,0,1705981992
386,8093,0,1705961279
311,2122,1,1705981960
51,579,0,1705978423
154,5774,0,1705953592
207,782,1,1705979838
603,8096,0,1705959943
138,9602,0,1705978219
333,1661,0,1705979316
359,9496,0,1705963756
426,296,0,1705972411
592,3814,1,1705960576
59,1401,0,1705969224
125,3038,1,1705979335
246,2040,0,1705979072
133,4709,1,1705982056
443,1353,0,1705982720
392,4845,1,1705960876
304,8045,1,1705975961
134,1665,0,1705980780
38,4328,1,1705961859
318,7105,1,1705965706
355,787,0,1705976445
383,5277,0,1705979126
184,7319,1,1705967638
514,6899,0,1705966720
462,7172,1,1705972622
484,8668,1,1705976481
440,1565,1,1705951180
5,4913,1,1705960873
298,5445,0,1705958881
151,4229,1,1705952066
70,1487,1,1705978525
451,9640,1,1705962680
587,1143,1,1705958297
349,8992,1,1705981598
440,1006,0,1705960439
514,4932,1,1705958566
586,2156,1,1705952249
163,1902,0,1705980556
173,1857,1,1705954511
365,4482,0,1705964302
298,3739,1,1705972088
334,4416,0,1705965294
158,4130,1,1705966122
322,8658,0,1705968560
376,8340,1,1705951166
20,2968,1,1705968412
420,7786,0,1705978731
90,8754,0,1705962701
417,2818,1,1705971309
507,7467,1,1705982501
126,4056,0,1705970201
4,5999,1,1705972873
501,5627,0,1705973768
9,6046,1,1705951621
63,1120,0,1705977455
102,2809,0,1705977997
391,9287,1,1705955364
330,270,0,1705972117
143,1062,1,1705952026
558,6952,0,1705959290
308,863,1,1705961652
488,8734,0,1705973334
202,654,1,1705955614
525,4864,0,1705973445
467,4690,0,1705959923
377,6405,1,1705959732
409,1679,1,1705951118
181,4402,0,1705951468
497,9979,1,1705980382
454,805,1,1705958791
477,7397,0,1705981089
101,594,1,1705954218
414,8628,0,1705963977
502,7018,1,1705952869
296,1379,0,1705951920
43,766,1,1705954455
419,562,0,1705951246
172,9897,0,1705968758
332,3919,1,1705979909
592,3310,0,1705960170
268,7078,0,1705976215
86,6842,0,1705952897
552,2109,1,1705965237
592,5342,0,1705962656
70,6247,1,1705982608
505,295,1,1705951945
480,4827,1,1705960438
170,3762,1,1705961380
159,2192,0,1705976410
399,9190,1,1705953160
58,9449,1,1705967144
257,7475,0,1705953968
276,3917,0,1705975806
102,2148,1,1705952477
592,9755,0,1705955712
102,8324,0,1705973549
272,431,0,1705966674
181,9514,1,1705963900
137,2121,1,1705965625
438,3030,0,1705961408
104,1195,1,1705974236
560,6213,1,1705961751
590,4505,1,1705974688
561,720,0,1705953079
403,9774,0,1705974893
552,3942,0,1705968371
364,1762,0,1705979284
393,9806,0,1705955067
460,2793,1,1705951917
311,2696,1,1705956865
606,898,1,1705977136
380,8812,1,1705967603
147,8569,0,1705968281
451,9674,1,1705965962
137,5649,1,1705974042
456,743,0,1705982963
538,2311,0,1705972184
219,7822,0,1705957361
590,3582,0,1705968940
373,2276,1,1705961577
68,6812,1,1705974467
537,7076,1,1705979827
67,1112,0,1705968217
57,6016,1,1705973026
86,3115,1,1705954257
343,6746,0,1705976724
86,173,1,1705950643
191,6565,1,1705975596
162,9174,1,1705965677
549,149,1,1705964653
32,9502,0,1705955417
18,3948,0,1705975103
305,6529,1,1705951960
508,2125,0,1705978759
76,7207,0,1705952917
25,340,1,1705951904
209,1113,1,1705977281
259,1198,1,1705962071
360,7079,1,1705961806
85,2242,0,1705982985
431,3305,0,1705965512
165,4429,1,1705965548
257,8820,1,1705956213
477,8828,0,1705981989
89,3481,1,1705951046
595,8488,1,1705956057
255,8344,0,1705973323
174,4119,1,1705951169
522,8442,0,1705953657
258,5059,1,1705965087
446,8715,1,1705964339
503,8760,1,1705951920
522,3259,0,1705970708
544,2938,1,1705975739
140,2579,0,1705971351
447,4106,0,1705972494
29,9409,0,1705973200
160,5417,1,1705957858
268,5903,0,1705962215
409,3435,0,1705959568
358,9065,0,1705974755
108,9815,1,1705958270
22,9718,1,1705980098
207,6053,0,1705967742
192,8422,1,1705980093
41,9442,0,1705961203
136,591,1,1705957180
399,1391,0,1705973030
606,5289,0,1705972205
307,3882,1,1705969453
144,3882,0,1705979791
256,6580,1,1705964091
443,2460,0,1705970049
238,4089,0,1705975300
19,487,0,1705969703
323,199,0,1705958147
128,2175,1,1705966048
261,4597,0,1705971080
64,2419,0,1705980428
424,6295,0,1705972792
339,9807,1,1705956331
143,1987,0,1705955328
108,8872,1,1705954441
128,827,0,1705975541
517,2560,0,1705965420
495,1657,0,1705966285
328,2891,1,1705975155
459,7197,0,1705975186
102,4314,0,1705979642
92,1953,1,1705970503
283,6593,1,1705958112
171,8508,1,1705957430
590,9278,1,1705957315
393,4621,0,1705964496
344,7276,0,1705960293
508,3257,1,1705968848
361,4675,1,1705978486
146,1640,0,1705957384
201,893,0,1705954430
549,5531,0,1705972414
588,2388,1,1705974227
537,9312,0,1705966185
497,9139,1,1705967842
157,6142,0,1705970636
253,5906,1,1705981249
324,7142,1,1705962208
286,1316,1,1705952352
137,34,1,1705970433
194,546,1,1705956970
192,3558,0,1705953259
537,3641,1,1705968731
232,2573,0,1705954292
133,2311,1,1705967040
595,7986,0,1705954199
458,2813,1,1705957752
563,5528,0,1705975300
443,4344,0,1705981252
440,7034,1,1705954257
384,2446,1,1705974733
597,3783,0,1705975280
471,1843,1,1705963972
590,3679,1,1705967658
539,4912,1,1705960055
596,2492,0,1705955468
395,9906,0,1705957969
466,7456,0,1705971070
371,449,1,1705962725
35,1741,1,1705981739
192,355,1,1705970338
168,7107,0,1705972492
164,9586,1,1705970639
392,2235,1,1705972959
479,2703,0,1705952023
23,1205,0,1705960366
423,1388,1,1705971326
57,628,0,1705955526
287,6828,1,1705963712
389,9361,1,1705954019
305,1138,0,1705970344
127,6152,1,1705951858
610,3218,1,1705977926
515,2251,1,1705963002
358,1688,0,1705969936
303,1737,0,1705955661
188,8846,1,1705961204
486,4078,1,1705976925
102,9783,1,1705976820
16,7919,1,1705977238
144,5718,0,1705969913
197,8065,1,1705978818
339,9971,0,1705978654
363,7547,1,1705976442
538,3009,1,1705970849
417,5842,0,1705968386
355,5826,0,1705979357
94,9327,0,1705969352
122,8580,1,1705953979
345,2025,0,1705957598
566,4547,0,1705982321
405,5536,1,1705961228
570,9964,0,1705975206
421,180,0,1705963146
104,6929,0,1705954608
149,9253,1,1705957206
88,1907,1,1705952254
424,4681,0,1705979189
515,149,0,1705967534
90,2414,1,1705971759
584,3645,1,1705974896
354,8240,1,1705966907
361,1198,0,1705965154
118,1712,1,1705964925
442,4624,0,1705978775
482,8983,1,1705973831
168,3379,0,1705977484
407,8758,1,1705968171
479,7668,0,1705952735
221,3246,0,1705952962
480,9986,0,1705980448
347,3879,0,1705976855
242,5352,1,1705978742
16,2557,1,1705950482
296,4669,0,1705961470
29,5691,0,1705951949
609,7041,0,1705956634
595,8445,0,1705980840
549,1463,0,1705971553
438,8859,1,1705979687
165,9994,0,1705962522
312,9354,0,1705980085
347,8224,1,1705957766
137,2991,1,1705969952
9,9189,1,1705974711
5,2683,0,1705956995
487,8554,1,1705968763
240,9752,0,1705975946
506,525,0,1705967110
154,2765,0,1705973418
43,656,0,1705976151
486,3016,1,1705963058
103,6652,0,1705958868
81,7790,1,1705980500
140,7948,1,1705956080
560,4643,1,1705974290
139,571,0,1705979137
208,8711,1,1705965939
254,797,0,1705973496
204,5228,1,1705974012
585,6771,1,1705969307
429,8758,1,1705958583
192,7601,0,1705969574
39,7852,0,1705953475
361,5490,1,1705976847
355,6692,1,1705954122
413,9383,0,1705959480
443,4863,0,1705975527
373,9003,0,1705981112
202,9091,0,1705951478
398,7999,1,1705980336
198,3414,1,1705976971
471,5997,1,1705970748
417,9385,0,1705963845
300,2428,1,1705977732
30,2244,1,1705975919
363,5406,0,1705961416
299,1841,1,1705974971
102,3876,0,1705960361
103,7106,0,1705964892
134,757,0,1705955717
606,8590,0,1705955217
171,7490,0,1705981568
118,9857,1,1705963686
511,4416,0,1705959423
497,3890,1,1705953665
419,5991,1,1705953114
290,7495,1,1705977211
76,5721,1,1705973835
377,2360,0,1705981121
