userId,songId,rating,timestamp
118,5350,0,1705979318.0
310,883,1,1705962506.0
308,8433,0,1705953732.0
421,2737,0,1705961344.0
110,6051,1,1705963079.0
254,808,1,1705964265.0
335,290,1,1705959104.0
511,4305,0,1705957552.0
360,5866,1,1705982915.0
36,2587,0,1705980731.0
296,8225,0,1705980415.0
603,9948,0,1705976146.0
515,900,1,1705955713.0
515,9989,0,1705973922.0
177,6057,0,1705950395.0
143,942,0,1705969203.0
119,7045,0,1705955733.0
540,7498,1,1705982546.0
459,346,1,1705969650.0
181,8094,1,1705982036.0
238,585,0,1705951255.0
165,8035,0,1705951854.0
309,1435,0,1705962010.0
517,3906,1,1705980617.0
6,5141,0,1705975021.0
257,9024,1,1705952890.0
573,5901,1,1705953629.0
481,3650,1,1705978029.0
451,4345,0,1705982134.0
488,956,0,1705978974.0
609,5494,0,1705974604.0
127,2482,1,1705975250.0
402,771,0,1705950779.0
588,7418,0,1705967080.0
53,94,1,1705963264.0
477,90,1,1705970963.0
129,3775,0,1705967074.0
606,6847,1,1705978533.0
114,1092,1,1705964668.0
160,7557,1,1705973772.0
603,6284,1,1705970989.0
438,8164,1,1705965292.0
485,7809,0,1705979098.0
223,2729,0,1705969426.0
300,4632,1,1705967568.0
101,9633,1,1705978866.0
522,2704,0,1705962790.0
403,2041,1,1705961627.0
436,2573,1,1705963044.0
180,34,1,1705969526.0
256,6191,1,1705980913.0
527,3156,0,1705971297.0
6,4564,1,1705975302.0
20,506,1,1705951528.0
523,3661,0,1705958742.0
168,4708,0,1705969019.0
82,6367,0,1705977917.0
140,6914,1,1705971499.0
66,9668,0,1705978647.0
601,946,0,1705967588.0
110,2705,1,1705981855.0
304,6104,1,1705971412.0
209,9692,0,1705963364.0
306,8662,1,1705952583.0
537,4897,0,1705977681.0
464,5750,1,1705969630.0
97,5001,0,1705980992.0
503,1162,1,1705982947.0
31,276,0,1705970794.0
247,4576,0,1705966105.0
544,3256,0,1705954650.0
222,5868,0,1705950427.0
577,1391,0,1705968418.0
316,1096,1,1705959673.0
183,9487,1,1705982462.0
40,2623,1,1705967502.0
355,8707,1,1705967869.0
226,5729,1,1705953148.0
547,827,1,1705974515.0
378,3326,1,1705953254.0
144,3794,0,1705967383.0
70,5229,0,1705963712.0
58,626,0,1705977124.0
41,7700,0,1705954696.0
65,628,0,1705978616.0
417,8202,0,1705957619.0
552,6149,0,1705951098.0
129,559,0,1705956021.0
184,6379,1,1705964683.0
358,9697,0,1705961952.0
170,8621,0,1705957603.0
510,4870,1,1705982052.0
197,8875,1,1705968495.0
282,777,1,1705981740.0
202,2613,1,1705978807.0
259,4630,0,1705965720.0
358,8549,1,1705963397.0
45,3022,1,1705980213.0
603,6861,0,1705956965.0
461,2548,1,1705973954.0
163,1047,0,1705959468.0
114,9716,0,1705982092.0
328,2404,1,1705959194.0
588,5012,0,1705979539.0
260,7160,0,1705972220.0
440,5021,0,1705981694.0
376,7172,1,1705965151.0
401,2376,1,1705970085.0
590,9955,0,1705953288.0
148,1439,1,1705962432.0
545,3120,1,1705974515.0
482,2204,1,1705952405.0
101,9856,1,1705974367.0
593,1450,1,1705975466.0
389,1529,1,1705976891.0
254,1797,1,1705962851.0
365,145,1,1705959935.0
133,4153,1,1705953648.0
13,5509,0,1705971861.0
403,843,1,1705970100.0
178,1022,1,1705964481.0
464,4933,0,1705955759.0
249,1135,0,1705962654.0
307,9271,0,1705965258.0
425,4247,1,1705974497.0
291,289,0,1705952694.0
196,5754,1,1705951027.0
552,5513,0,1705954514.0
440,4497,0,1705978551.0
122,7771,1,1705981046.0
601,3033,1,1705961287.0
438,5568,0,1705962351.0
460,6558,1,1705970432.0
44,204,0,1705968912.0
76,8716,0,1705973505.0
598,2027,0,1705982290.0
183,4431,0,1705951872.0
128,8397,0,1705966890.0
275,8332,0,1705969587.0
445,5366,1,1705972723.0
367,7123,1,1705959227.0
181,9192,1,1705956496.0
2,4111,0,1705968070.0
465,4857,1,1705960508.0
206,9464,1,1705955163.0
128,5603,1,1705956614.0
218,3809,0,1705959385.0
422,1650,0,1705970368.0
309,7000,0,1705970666.0
279,1314,1,1705961434.0
90,7593,0,1705960024.0
56,7514,1,1705972713.0
24,5461,0,1705968638.0
399,5113,0,1705966176.0
260,7818,1,1705956320.0
318,691,0,1705983003.0
573,9794,0,1705971461.0
604,5985,1,1705958972.0
172,5301,1,1705980461.0
593,4670,0,1705978571.0
166,429,1,1705966197.0
300,2456,1,1705952037.0
445,6178,1,1705962899.0
490,1128,1,1705958468.0
122,2668,1,1705979395.0
434,2778,0,1705963906.0
428,2174,1,1705959860.0
597,6405,1,1705953857.0
604,1337,0,1705958947.0
527,1695,0,1705960082.0
360,1136,0,1705956372.0
522,1833,1,1705970244.0
95,8477,0,1705973046.0
408,228,0,1705972689.0
99,8477,1,1705951876.0
307,9323,1,1705962411.0
590,9883,1,1705978184.0
138,1014,0,1705980963.0
268,945,1,1705953536.0
273,2674,1,1705951378.0
517,4205,1,1705975640.0
254,2261,0,1705967017.0
527,7877,0,1705953842.0
173,3535,1,1705978056.0
458,7455,1,1705959596.0
456,556,1,1705977326.0
288,8636,1,1705980287.0
510,6269,1,1705969659.0
168,9898,0,1705955839.0
179,2244,0,1705958019.0
192,9583,0,1705954809.0
607,5614,0,1705967648.0
85,7541,0,1705970635.0
476,956,1,1705971526.0
40,97,0,1705959487.0
115,6348,0,1705962705.0
290,2869,0,1705975594.0
125,4240,0,1705968607.0
247,9631,1,1705952021.0
437,1395,1,1705950618.0
372,7336,1,1705982067.0
506,4886,1,1705980417.0
433,8776,1,1705970859.0
435,1314,0,1705980851.0
191,9586,0,1705974518.0
303,9186,1,1705954002.0
460,3007,0,1705977390.0
168,4288,0,1705970865.0
201,1607,0,1705959591.0
151,8470,0,1705969795.0
311,271,1,1705964498.0
339,1931,0,1705976864.0
258,2511,1,1705967706.0
70,932,0,1705974603.0
300,3457,1,1705981933.0
137,4806,1,1705970094.0
306,6465,0,1705957628.0
458,7825,1,1705968424.0
155,7283,0,1705968562.0
225,2105,0,1705974064.0
536,8819,0,1705969124.0
522,5668,1,1705959992.0
166,8830,0,1705953454.0
340,1658,0,1705971209.0
355,5593,1,1705954919.0
281,6326,0,1705960365.0
9,8252,1,1705972595.0
538,6572,0,1705981791.0
154,7576,1,1705970123.0
223,3395,1,1705959831.0
353,5583,1,1705973337.0
183,1449,0,1705972502.0
349,5758,0,1705958898.0
58,9182,1,1705961976.0
181,1247,1,1705955536.0
41,5147,0,1705981642.0
549,5680,0,1705951918.0
556,5501,1,1705958637.0
236,2917,0,1705965778.0
556,2368,0,1705960777.0
116,4490,0,1705956876.0
126,1732,1,1705978883.0
305,2893,0,1705968880.0
272,6760,1,1705974289.0
371,6348,1,1705961560.0
70,7637,1,1705978867.0
216,501,0,1705956580.0
412,5579,1,1705964450.0
339,2278,0,1705972466.0
172,9859,0,1705969567.0
317,4889,1,1705957149.0
103,3843,1,1705974838.0
298,560,1,1705964186.0
366,7954,0,1705976585.0
413,2792,0,1705968512.0
28,2572,0,1705966880.0
29,5238,1,1705962114.0
110,1711,0,1705966823.0
610,1486,1,1705957046.0
198,8006,0,1705950672.0
110,8157,1,1705965975.0
205,3235,0,1705975866.0
120,3756,0,1705974555.0
250,557,0,1705958963.0
236,2906,0,1705975604.0
111,9549,0,1705961337.0
346,8362,0,1705961681.0
148,1932,1,1705967778.0
103,277,0,1705982740.0
506,3987,0,1705964063.0
137,3102,0,1705968957.0
43,2714,1,1705969120.0
360,8551,0,1705966658.0
192,8324,0,1705952251.0
364,8779,1,1705968628.0
583,2643,1,1705958291.0
412,3101,1,1705982662.0
9,6873,0,1705979722.0
149,2579,1,1705977141.0
173,3053,1,1705958501.0
597,7139,0,1705965483.0
169,9986,0,1705957569.0
377,1653,1,1705968324.0
53,5232,0,1705970125.0
218,7937,1,1705976370.0
514,1332,1,1705959539.0
389,9566,1,1705980825.0
482,9219,1,1705983083.0
121,8333,1,1705966944.0
157,6996,0,1705962392.0
175,9548,0,1705950582.0
168,1158,0,1705975643.0
365,2378,1,1705976849.0
15,2350,1,1705959246.0
466,1348,0,1705971388.0
101,329,0,1705968687.0
38,2387,0,1705972160.0
127,9729,1,1705961706.0
217,2706,1,1705967572.0
383,8158,0,1705956277.0
592,3918,0,1705977891.0
486,2647,0,1705981284.0
103,32,1,1705975109.0
321,8126,0,1705975818.0
41,6109,1,1705966188.0
216,5293,0,1705978188.0
489,4765,1,1705964536.0
241,6628,1,1705952631.0
139,2576,0,1705967584.0
532,2055,0,1705973825.0
379,7111,0,1705952094.0
250,9799,0,1705975139.0
316,967,0,1705966667.0
56,1447,0,1705974186.0
375,4569,1,1705972532.0
30,9304,1,1705973352.0
403,6477,0,1705962754.0
371,9169,1,1705968701.0
163,4050,0,1705955113.0
329,4847,1,1705976231.0
143,1174,0,1705982713.0
257,6318,0,1705975765.0
268,305,0,1705952082.0
240,241,0,1705951087.0
126,1559,0,1705977835.0
383,5904,0,1705970649.0
6,6179,1,1705964289.0
327,8685,0,1705974695.0
505,9668,1,1705953625.0
603,6058,0,1705982998.0
360,9854,1,1705967920.0
278,8144,1,1705980713.0
107,5564,1,1705977105.0
251,2419,1,1705973846.0
19,2660,1,1705979012.0
260,2307,1,1705951896.0
270,5814,1,1705956738.0
459,2004,1,1705970001.0
412,527,0,1705961846.0
134,9177,1,1705973484.0
339,43,1,1705953688.0
120,7724,0,1705951016.0
563,7676,0,1705961557.0
133,7054,1,1705976266.0
28,3292,0,1705958327.0
384,6442,1,1705976432.0
40,5954,1,1705969317.0
177,3458,0,1705981741.0
214,2033,1,1705974953.0
134,5254,0,1705981693.0
143,6001,1,1705971240.0
344,2764,1,1705970981.0
421,2812,0,1705957118.0
527,4486,0,1705981144.0
600,8544,0,1705953738.0
610,3165,1,1705959089.0
537,1168,0,1705972905.0
169,2650,1,1705964411.0
286,1546,1,1705957090.0
413,1285,0,1705950881.0
163,5754,0,1705982863.0
212,2490,0,1705969028.0
170,7689,1,1705980659.0
160,89,0,1705975559.0
491,2538,0,1705955839.0
188,9361,0,1705960407.0
386,7635,1,1705953768.0
295,9236,1,1705952862.0
249,9936,0,1705978026.0
209,115,0,1705966426.0
328,2332,1,1705960231.0
535,5486,1,1705966363.0
593,1366,1,1705951072.0
164,7991,1,1705975846.0
377,8048,0,1705953790.0
228,6364,1,1705975791.0
166,39,0,1705966275.0
216,2070,1,1705983012.0
59,2940,0,1705974083.0
272,5810,1,1705957509.0
329,431,0,1705964668.0
526,8026,1,1705981329.0
106,6765,0,1705982433.0
172,1042,0,1705980776.0
502,6961,0,1705962707.0
159,996,0,1705962833.0
296,9228,0,1705975190.0
271,6610,1,1705963797.0
500,6507,0,1705978151.0
256,6480,1,1705971127.0
182,7076,1,1705960419.0
451,6954,0,1705978584.0
606,8955,0,1705970432.0
469,7317,1,1705979178.0
122,2075,0,1705957102.0
560,5729,1,1705972067.0
131,3867,1,1705975565.0
162,5514,0,1705957164.0
33,7393,1,1705953355.0
518,1390,0,1705959138.0
430,6023,1,1705971297.0
501,6458,1,1705953310.0
294,6742,0,1705973216.0
286,193,1,1705967719.0
185,6250,0,1705953214.0
308,5451,1,1705957718.0
232,2557,1,1705959722.0
218,2042,0,1705973543.0
75,666,0,1705951613.0
276,1816,1,1705958647.0
354,5495,0,1705966381.0
409,3158,0,1705982200.0
589,7643,1,1705967424.0
40,9223,1,1705958315.0
421,215,0,1705956468.0
555,3692,0,1705951086.0
2,963,1,1705972796.0
380,1962,0,1705981756.0
431,1252,0,1705981110.0
89,4714,0,1705958604.0
533,700,1,1705962528.0
27,9842,1,1705973442.0
357,262,1,1705965428.0
162,3029,0,1705978192.0
6,6653,1,1705957803.0
172,2061,0,1705961837.0
609,9101,1,1705978005.0
319,480,0,1705957088.0
330,5377,0,1705953401.0
591,9633,0,1705963217.0
221,6450,1,1705962090.0
203,6674,0,1705963634.0
273,22,0,1705953080.0
503,8496,0,1705980428.0
189,7650,0,1705952746.0
319,3914,0,1705952040.0
45,3474,0,1705975167.0
603,5820,0,1705977470.0
601,2066,1,1705975357.0
484,604,1,1705966456.0
472,5675,0,1705966960.0
192,1334,0,1705977526.0
438,1569,0,1705982380.0
409,4548,0,1705979249.0
26,9378,1,1705963429.0
581,4393,0,1705974151.0
65,7632,1,1705976736.0
288,4073,0,1705955856.0
300,2306,0,1705966736.0
82,9314,0,1705962399.0
504,2994,0,1705970771.0
522,8093,1,1705960964.0
603,1082,0,1705973494.0
299,3635,0,1705982870.0
174,7856,1,1705977941.0
90,2941,0,1705962525.0
103,6408,0,1705960345.0
160,7107,0,1705951411.0
214,3470,0,1705983009.0
333,9362,0,1705957282.0
335,7002,1,1705951280.0
382,3163,0,1705964150.0
395,4762,0,1705955410.0
188,2814,1,1705970426.0
468,7705,0,1705963353.0
314,8926,0,1705971956.0
67,1248,1,1705966961.0
118,1710,1,1705960140.0
319,2588,1,1705959684.0
256,7831,0,1705959107.0
43,5817,0,1705980860.0
43,1176,0,1705958368.0
322,3406,0,1705967838.0
140,1976,1,1705963757.0
437,6333,0,1705967035.0
373,8601,0,1705966572.0
24,728,0,1705958324.0
77,5237,0,1705968054.0
311,9605,1,1705962926.0
58,8605,1,1705956610.0
228,5176,1,1705969939.0
501,1971,0,1705967033.0
183,3408,1,1705962200.0
340,378,0,1705980657.0
250,8013,0,1705960002.0
311,6497,1,1705957479.0
195,7923,1,1705968981.0
328,5477,0,1705957584.0
86,7512,0,1705963570.0
196,7846,0,1705967310.0
511,9185,1,1705979934.0
472,665,0,1705963390.0
402,8707,0,1705958665.0
149,2730,0,1705956304.0
127,7933,0,1705978624.0
422,8470,1,1705959741.0
159,4443,0,1705965593.0
128,6521,0,1705965796.0
256,7677,1,1705972947.0
590,3674,1,1705961834.0
416,4531,0,1705962579.0
59,1024,0,1705954940.0
208,1087,0,1705971801.0
383,4073,0,1705973460.0
170,6858,0,1705961581.0
308,3835,1,1705982651.0
597,52,1,1705966426.0
403,6977,0,1705958458.0
413,3366,1,1705954715.0
447,2722,0,1705969338.0
30,2262,1,1705969310.0
407,7253,0,1705951192.0
551,4868,1,1705983005.0
414,2150,0,1705974612.0
609,2686,0,1705966595.0
97,1465,1,1705962651.0
228,6434,0,1705965592.0
434,2759,0,1705952578.0
108,7983,0,1705969508.0
372,8493,1,1705956588.0
217,5953,1,1705977211.0
248,8607,1,1705975007.0
451,3366,1,1705956905.0
490,9635,0,1705975590.0
402,7759,1,1705980327.0
248,3666,0,1705973165.0
218,5896,1,1705971512.0
485,8863,0,1705982037.0
118,1685,0,1705977282.0
232,5793,0,1705953203.0
155,584,0,1705951714.0
261,5381,1,1705975011.0
487,3439,0,1705964339.0
515,2455,0,1705977494.0
591,6311,0,1705969460.0
297,2649,1,1705971284.0
28,1669,0,1705968831.0
516,5279,1,1705967975.0
264,6785,1,1705979141.0
400,1531,0,1705966112.0
319,9125,1,1705976996.0
284,8011,0,1705951862.0
159,2480,1,1705971622.0
311,7506,0,1705981855.0
448,6359,0,1705961109.0
511,3945,0,1705950860.0
122,8087,1,1705982053.0
159,7457,1,1705974304.0
560,1734,1,1705969024.0
347,5823,0,1705968113.0
71,1081,1,1705953393.0
473,2880,1,1705956737.0
593,4556,0,1705974195.0
404,9151,0,1705960478.0
479,4263,1,1705979914.0
467,7876,1,1705972863.0
162,1425,0,1705972102.0
163,6113,0,1705958487.0
554,2343,0,1705959584.0
600,3640,1,1705956309.0
422,6649,0,1705971246.0
407,3497,1,1705958184.0
569,9502,1,1705971735.0
256,619,1,1705959826.0
253,3987,0,1705980493.0
110,6691,1,1705973143.0
33,1946,0,1705968752.0
359,4450,0,1705953718.0
522,1894,1,1705964530.0
274,2729,1,1705950559.0
129,7789,0,1705974473.0
287,1203,1,1705965825.0
447,1495,0,1705967179.0
594,6166,1,1705980978.0
330,4048,1,1705976573.0
382,309,1,1705970956.0
448,449,0,1705973769.0
36,1540,0,1705977790.0
295,7966,1,1705972164.0
267,6885,0,1705969118.0
334,2588,0,1705957776.0
590,9660,1,1705971821.0
183,8378,1,1705983098.0
81,4371,1,1705953621.0
70,2498,1,1705982456.0
310,2740,1,1705976446.0
5,6211,0,1705975679.0
565,3214,0,1705973934.0
400,1387,1,1705978285.0
391,8885,1,1705962652.0
607,7421,1,1705960541.0
441,3755,1,1705962630.0
102,5174,1,1705966918.0
146,8180,0,1705962466.0
76,8834,0,1705967770.0
9,501,0,1705975354.0
222,9450,0,1705960400.0
443,9181,1,1705953455.0
68,4132,0,1705972034.0
246,4226,1,1705958794.0
393,7739,1,1705967641.0
204,679,1,1705966782.0
99,7880,1,1705975008.0
404,3675,1,1705970176.0
29,570,0,1705968622.0
70,6956,1,1705959141.0
230,5484,0,1705950775.0
323,273,0,1705978474.0
522,881,1,1705979368.0
133,9037,1,1705981647.0
586,8316,0,1705958828.0
488,9998,0,1705974142.0
85,5212,0,1705959214.0
497,5664,1,1705973184.0
165,2570,0,1705953916.0
208,595,0,1705957226.0
542,174,0,1705959538.0
223,2600,0,1705965217.0
349,9183,1,1705955202.0
552,2226,1,1705957609.0
114,1003,0,1705980485.0
214,1572,1,1705957988.0
453,3036,1,1705978097.0
154,8305,1,1705969731.0
70,8256,1,1705980722.0
231,1638,0,1705968454.0
16,1965,1,1705970928.0
65,799,0,1705976381.0
481,2862,0,1705974959.0
463,7329,1,1705980288.0
25,4025,0,1705958041.0
261,6223,1,1705978141.0
102,2886,1,1705974146.0
479,6112,1,1705962725.0
247,7359,1,1705973945.0
365,4835,0,1705978607.0
443,7281,0,1705962069.0
470,1860,0,1705969211.0
581,8573,0,1705955767.0
468,6175,1,1705979216.0
547,8310,1,1705971168.0
173,878,1,1705976618.0
248,8397,1,1705979634.0
363,8964,1,1705964704.0
442,6937,1,1705967939.0
102,9493,0,1705973943.0
241,5331,1,1705973725.0
324,616,0,1705954879.0
522,2511,1,1705966627.0
508,1391,0,1705950787.0
149,2057,1,1705969187.0
592,5278,0,1705960092.0
352,358,1,1705953084.0
454,7457,1,1705969641.0
389,6672,1,1705973575.0
294,2922,0,1705976849.0
249,8864,1,1705951950.0
131,3782,0,1705974923.0
319,8937,1,1705981459.0
165,8687,1,1705953332.0
360,1893,0,1705979757.0
525,2983,0,1705969449.0
328,1081,0,1705955505.0
517,5518,1,1705977438.0
85,3879,1,1705964509.0
145,3117,0,1705968214.0
533,270,0,1705956325.0
432,103,1,1705980310.0
96,3648,0,1705980939.0
446,838,0,1705958885.0
302,8349,1,1705962417.0
223,4291,1,1705971075.0
595,6638,0,1705982428.0
468,3178,1,1705970522.0
192,6958,0,1705961972.0
508,3807,0,1705975073.0
144,7508,0,1705972297.0
212,4159,1,1705977899.0
89,9482,1,1705967666.0
503,637,1,1705951519.0
131,4299,1,1705967004.0
164,918,1,1705961878.0
340,9408,0,1705980844.0
317,6049,1,1705965850.0
360,3287,0,1705953853.0
382,3855,0,1705958136.0
205,5176,0,1705971917.0
59,2189,1,1705951688.0
194,8593,0,1705962747.0
557,2641,1,1705969637.0
422,2311,1,1705963275.0
93,802,0,1705962035.0
241,1905,1,1705962119.0
115,3171,1,1705962181.0
355,1770,0,1705978034.0
9,6695,0,1705976491.0
276,7578,1,1705975183.0
416,363,1,1705973254.0
309,2374,0,1705972270.0
263,3562,1,1705950617.0
547,6050,0,1705983077.0
587,2130,1,1705955665.0
339,7210,0,1705968400.0
363,8761,1,1705957771.0
426,6382,1,1705978906.0
278,5158,1,1705965243.0
101,1776,0,1705974948.0
162,6865,0,1705965428.0
416,3595,0,1705969821.0
545,206,0,1705982382.0
382,819,0,1705956243.0
487,7036,0,1705966435.0
149,6348,0,1705973111.0
287,4829,0,1705959270.0
70,6948,0,1705952787.0
372,9705,1,1705955950.0
500,7451,0,1705968175.0
343,7958,0,1705978747.0
140,8162,0,1705982983.0
40,600,0,1705971135.0
359,3837,0,1705971738.0
365,9674,1,1705964137.0
86,3144,0,1705954242.0
421,8747,1,1705977807.0
207,4279,0,1705981992.0
386,8093,0,1705961279.0
311,2122,1,1705981960.0
51,579,0,1705978423.0
154,5774,0,1705953592.0
207,782,1,1705979838.0
603,8096,0,1705959943.0
138,9602,0,1705978219.0
333,1661,0,1705979316.0
359,9496,0,1705963756.0
426,296,0,1705972411.0
592,3814,1,1705960576.0
59,1401,0,1705969224.0
125,3038,1,1705979335.0
246,2040,0,1705979072.0
133,4709,1,1705982056.0
443,1353,0,1705982720.0
392,4845,1,1705960876.0
304,8045,1,1705975961.0
134,1665,0,1705980780.0
38,4328,1,1705961859.0
318,7105,1,1705965706.0
355,787,0,1705976445.0
383,5277,0,1705979126.0
184,7319,1,1705967638.0
514,6899,0,1705966720.0
462,7172,1,1705972622.0
484,8668,1,1705976481.0
440,1565,1,1705951180.0
5,4913,1,1705960873.0
298,5445,0,1705958881.0
151,4229,1,1705952066.0
70,1487,1,1705978525.0
451,9640,1,1705962680.0
587,1143,1,1705958297.0
349,8992,1,1705981598.0
440,1006,0,1705960439.0
514,4932,1,1705958566.0
586,2156,1,1705952249.0
163,1902,0,1705980556.0
173,1857,1,1705954511.0
365,4482,0,1705964302.0
298,3739,1,1705972088.0
334,4416,0,1705965294.0
158,4130,1,1705966122.0
322,8658,0,1705968560.0
376,8340,1,1705951166.0
20,2968,1,1705968412.0
420,7786,0,1705978731.0
90,8754,0,1705962701.0
417,2818,1,1705971309.0
507,7467,1,1705982501.0
126,4056,0,1705970201.0
4,5999,1,1705972873.0
501,5627,0,1705973768.0
9,6046,1,1705951621.0
63,1120,0,1705977455.0
102,2809,0,1705977997.0
391,9287,1,1705955364.0
330,270,0,1705972117.0
143,1062,1,1705952026.0
558,6952,0,1705959290.0
308,863,1,1705961652.0
488,8734,0,1705973334.0
202,654,1,1705955614.0
525,4864,0,1705973445.0
467,4690,0,1705959923.0
377,6405,1,1705959732.0
409,1679,1,1705951118.0
181,4402,0,1705951468.0
497,9979,1,1705980382.0
454,805,1,1705958791.0
477,7397,0,1705981089.0
101,594,1,1705954218.0
414,8628,0,1705963977.0
502,7018,1,1705952869.0
296,1379,0,1705951920.0
43,766,1,1705954455.0
419,562,0,1705951246.0
172,9897,0,1705968758.0
332,3919,1,1705979909.0
592,3310,0,1705960170.0
268,7078,0,1705976215.0
86,6842,0,1705952897.0
552,2109,1,1705965237.0
592,5342,0,1705962656.0
70,6247,1,1705982608.0
505,295,1,1705951945.0
480,4827,1,1705960438.0
170,3762,1,1705961380.0
159,2192,0,1705976410.0
399,9190,1,1705953160.0
58,9449,1,1705967144.0
257,7475,0,1705953968.0
276,3917,0,1705975806.0
102,2148,1,1705952477.0
592,9755,0,1705955712.0
102,8324,0,1705973549.0
272,431,0,1705966674.0
181,9514,1,1705963900.0
137,2121,1,1705965625.0
438,3030,0,1705961408.0
104,1195,1,1705974236.0
560,6213,1,1705961751.0
590,4505,1,1705974688.0
561,720,0,1705953079.0
403,9774,0,1705974893.0
552,3942,0,1705968371.0
364,1762,0,1705979284.0
393,9806,0,1705955067.0
460,2793,1,1705951917.0
311,2696,1,1705956865.0
606,898,1,1705977136.0
380,8812,1,1705967603.0
147,8569,0,1705968281.0
451,9674,1,1705965962.0
137,5649,1,1705974042.0
456,743,0,1705982963.0
538,2311,0,1705972184.0
219,7822,0,1705957361.0
590,3582,0,1705968940.0
373,2276,1,1705961577.0
68,6812,1,1705974467.0
537,7076,1,1705979827.0
67,1112,0,1705968217.0
57,6016,1,1705973026.0
86,3115,1,1705954257.0
343,6746,0,1705976724.0
86,173,1,1705950643.0
191,6565,1,1705975596.0
162,9174,1,1705965677.0
549,149,1,1705964653.0
32,9502,0,1705955417.0
18,3948,0,1705975103.0
305,6529,1,1705951960.0
508,2125,0,1705978759.0
76,7207,0,1705952917.0
25,340,1,1705951904.0
209,1113,1,1705977281.0
259,1198,1,1705962071.0
360,7079,1,1705961806.0
85,2242,0,1705982985.0
431,3305,0,1705965512.0
165,4429,1,1705965548.0
257,8820,1,1705956213.0
477,8828,0,1705981989.0
89,3481,1,1705951046.0
595,8488,1,1705956057.0
255,8344,0,1705973323.0
174,4119,1,1705951169.0
522,8442,0,1705953657.0
258,5059,1,1705965087.0
446,8715,1,1705964339.0
503,8760,1,1705951920.0
522,3259,0,1705970708.0
544,2938,1,1705975739.0
140,2579,0,1705971351.0
447,4106,0,1705972494.0
29,9409,0,1705973200.0
160,5417,1,1705957858.0
268,5903,0,1705962215.0
409,3435,0,1705959568.0
358,9065,0,1705974755.0
108,9815,1,1705958270.0
22,9718,1,1705980098.0
207,6053,0,1705967742.0
